2,4173,1359,125,1,4941,7271
0,4174,1359,125,0,4890,7272
0,4175,1402,125,0,4942,7273
1,4175,1402,125,0,4942,7273
2,4175,1402,125,1,4942,7273
0,4176,1821,125,0,4943,7275
1,4176,1821,125,0,4943,7275
3,4176,1821,125,0,4943,7275
0,4177,1355,125,0,4944,7276
1,4177,1355,125,0,4944,7276
2,4177,1355,125,1,4944,7276
3,4177,1355,125,0,4944,7276
1,4178,1786,125,0,4945,7277
0,4179,1786,125,0,4946,7278
2,4180,1786,125,1,4947,7279
0,4181,1404,125,0,4948,7280
0,4182,961,125,4,4949,7281
1,4182,961,125,4,4950,7281
2,4182,961,125,1,4949,7281
1,4183,766,125,2,4951,7282
0,4184,766,125,2,4952,7283
2,4184,766,125,1,4952,7283
0,4185,1411,126,4,4953,7285
1,4185,1411,126,4,4953,7285
2,4185,1411,126,1,4953,7285
0,2657,913,126,4,3065,7286
1,2657,913,126,4,3065,7286
3,2657,913,126,4,3065,7286
0,4186,688,126,4,4954,7287
1,4186,688,126,4,4954,7287
2,4186,688,126,1,4954,7287
3,4186,688,126,4,4954,7287
2,1929,1059,126,1,4899,7288
0,4187,1368,126,4,4955,7290
2,4188,1368,126,1,4956,7291
0,4189,1052,126,4,4957,7293
1,4189,1052,126,4,4957,7293
2,4189,1052,126,1,4957,7293
0,4190,1845,126,4,4958,7294
1,4190,1845,126,4,4958,7294
2,4190,1845,126,4,4958,7294
1,4191,1009,126,4,644,7295
0,4192,1838,127,4,4959,7297
1,4192,1838,127,4,4959,7297
2,4192,1838,127,4,4959,7297
0,4193,10,127,4,4960,7302
1,4193,10,127,4,4960,7302
2,4193,10,127,1,4960,7302
0,4194,17,127,4,4961,7303
1,4194,17,127,4,4961,7303
2,4194,17,127,4,4961,7303
3,4194,17,127,4,4961,7303
0,4195,1067,127,4,4962,7304
1,4195,1067,127,4,4962,7304
2,4195,1067,127,1,4962,7304
3,4195,1067,127,4,4962,7304
0,4196,913,128,4,4963,7311
0,11,1349,128,4,4964,7312
1,11,1349,128,4,4964,7312
2,1215,1349,128,1,4965,7313
0,2763,1051,128,4,4966,7314
1,2763,1051,128,4,4966,7314
1,4197,1368,128,4,4967,7315
2,4197,1368,128,1,4967,7315
0,4198,1368,128,4,4968,7316
2,16,1368,128,1,4969,7317
0,4199,16,128,4,4970,7324
1,4199,16,128,4,4970,7324
2,4200,16,128,1,4971,7325
2,4201,16,128,1,4972,7326
2,4202,992,128,1,4973,7328
0,609,1364,128,4,4974,7331
1,609,1364,128,4,4974,7331
2,4203,1364,128,1,4975,7332
0,73,397,128,4,4976,7333
1,73,397,128,4,4976,7333
1,4204,397,128,4,4977,7334
0,4205,406,128,4,4978,7338
0,4206,42,128,4,4979,7340
1,4206,42,128,4,4979,7340
2,4207,42,128,1,4980,7341
0,4208,415,128,4,4981,7343
1,4208,415,128,4,4981,7343
2,4209,415,128,1,4982,7344
2,4210,415,128,1,4983,7345
0,4211,44,128,4,4984,7346
1,4211,44,128,4,4984,7346
3,4211,44,128,4,4984,7346
2,4212,44,128,1,4985,7347
0,4213,44,128,4,4986,7348
0,1062,1075,128,4,1166,7350
0,4214,926,128,4,4987,7354
1,4214,926,128,4,4987,7354
2,4214,926,128,1,4987,7354
0,4215,1008,128,4,4988,7356
1,4216,1008,128,4,4989,7357
2,4215,422,128,1,4988,7356
0,77,933,128,4,4990,7359
1,77,933,128,4,4991,7359
0,4217,22,129,4,4992,7360
1,4217,22,129,4,4992,7360
1,4218,402,129,4,4993,7361
0,4219,30,130,4,4994,7371
1,4219,30,130,4,4994,7371
2,4220,30,130,1,4995,7372
0,4221,1353,130,4,4996,7373
0,4222,13,131,5,4997,7377
0,4223,278,131,5,4998,7379
1,4223,278,131,5,4998,7379
3,4224,278,131,5,4999,7380
0,4225,1403,131,5,5000,7382
1,4225,1403,131,5,5001,7382
2,4225,1403,131,1,5001,7382
0,4226,1796,131,5,5002,7383
1,4226,1796,131,5,5002,7383
2,4226,1796,131,1,5002,7383
3,4227,397,131,5,5003,7384
0,4228,398,131,5,5004,7385
3,4228,398,131,5,5004,7385
1,4229,398,131,5,5004,7386
2,4229,398,131,1,5004,7386
0,4230,1787,132,5,5005,7395
1,4230,1787,132,5,5005,7395
2,4230,1787,132,1,5005,7395
2,619,2,132,1,5006,7396
0,4231,2,132,5,5007,7397
1,4231,2,132,5,5007,7397
2,4232,2,132,1,5008,7398
0,4233,1786,132,5,5009,7399
3,4233,1786,132,5,5010,7399
1,4234,1786,132,5,5011,7400
2,4234,1786,132,1,5011,7400
0,4145,1134,132,5,5012,7401
2,4235,1404,132,1,5013,7402
0,4236,908,132,5,5014,7404
1,4236,908,132,5,5014,7404
3,4237,21,132,5,5015,7405
0,4238,396,132,5,5016,7409
1,4238,396,132,5,5016,7409
2,4239,23,132,1,5017,7410
0,4240,23,132,5,5018,7411
0,4228,397,132,5,5019,7412
1,4228,397,132,5,5019,7412
3,4228,397,132,5,5019,7412
2,4241,397,132,1,5020,7413
0,4242,25,132,5,5021,7414
1,4242,25,132,5,5021,7414
2,4242,25,132,1,5021,7414
0,4243,26,132,5,5022,7415
2,4244,26,132,1,5023,7416
0,4245,696,132,5,5024,7417
2,4245,696,132,1,5024,7417
1,236,696,132,5,5024,7418
2,236,696,132,1,5024,7418
0,4246,406,132,5,5025,7419
1,4246,406,132,5,5025,7419
2,4247,406,132,1,5026,7420
0,4248,378,133,5,5027,7421
1,4248,378,133,5,5027,7421
3,4248,378,133,5,5027,7421
2,4249,2,133,1,5028,7422
2,4250,2,133,1,5029,7423
0,4251,2,133,5,5030,7424
1,4251,2,133,5,5030,7424
2,4252,1052,133,1,5031,7425
0,4253,1052,133,5,5032,7426
1,4253,1052,133,5,5032,7426
2,533,17,133,1,5033,7428
0,4254,25,133,5,5034,7430
1,4254,25,133,5,5034,7430
2,4254,25,133,1,5034,7430
0,4255,1421,133,5,5035,7432
1,4255,1421,133,5,5035,7432
1,4256,1145,133,5,5036,7433
0,4257,1145,133,5,3316,7434
0,4158,300,133,5,3316,7435
1,4158,300,133,5,3316,7435
3,4257,300,133,5,5037,7436
0,4258,1249,134,0,5038,7440
1,4258,1249,134,0,5038,7440
1,4259,7,134,0,5039,7441
0,4260,1071,134,2,5040,7445
2,4261,915,134,1,5041,7446
0,4262,42,134,2,5042,7448
1,4262,42,134,2,5042,7448
2,4263,42,134,1,5043,7449
1,4264,1420,134,2,5044,7450
0,157,1217,135,5,5045,7453
1,157,1217,135,5,5045,7453
2,157,1217,135,1,5045,7453
3,157,1217,135,5,5045,7453
0,4265,1821,135,5,5046,7456
1,4265,1821,135,5,5046,7456
3,4265,1821,135,5,5046,7456
0,4266,939,135,5,5047,7460
1,4266,939,135,5,5047,7460
2,4266,939,135,1,5047,7460
0,4267,1846,135,5,5048,7461
1,4267,1846,135,5,5048,7461
2,4268,1217,136,1,5049,7462
0,4269,1217,136,5,5050,7463
0,4270,1347,136,5,5051,7465
3,4270,1347,136,5,5051,7465
1,4271,1347,136,5,5051,7466
3,4271,1347,136,5,5051,7466
0,4272,1400,136,5,5052,7467
1,4272,1400,136,5,5052,7467
3,4272,1400,136,5,5052,7467
2,4273,1400,136,1,5053,7468
0,4274,18,136,5,5054,7471
1,4274,18,136,5,5054,7471
3,4274,18,136,5,5054,7471
2,4275,18,136,1,5055,7472
0,4276,1056,136,5,5056,7474
3,4277,1072,136,5,5057,7475
0,4278,1369,136,5,5058,7476
1,4278,1369,136,5,5058,7476
2,4278,1369,136,1,5058,7476
0,4277,1847,136,5,5057,7475
1,4277,1847,136,5,5057,7475
4,1452,911,137,5,1631,7478
0,4279,1429,137,5,5059,7479
2,4279,1429,137,1,5059,7479
1,4280,1429,137,5,5059,7480
2,4280,1429,137,1,5059,7480
4,4280,1429,137,5,5059,7480
0,4281,1217,137,5,5060,7481
0,4282,1838,137,5,5061,7483
1,4282,1838,137,5,5061,7483
2,4282,1838,137,1,5061,7483
4,4282,1838,137,5,5061,7483
3,4282,1838,137,5,5061,7483
2,4283,1400,137,1,5062,7485
3,4283,1400,137,5,5062,7485
0,4284,1059,137,5,5063,7486
1,4284,1059,137,5,5063,7486
2,4285,1359,137,1,5064,7487
0,4286,1359,137,5,5065,7488
0,4287,1134,137,5,5066,7489
0,4288,1134,137,5,5067,7491
0,4283,1848,137,5,5062,7485
1,4283,1848,137,5,5062,7485
4,4283,1849,137,5,5062,7485
2,4289,1367,138,1,5068,7495
0,4290,1413,138,5,5069,7497
1,4290,1413,138,5,5069,7497
2,4291,1413,138,1,5070,7498
0,4292,1413,138,5,5071,7499
1,4292,1413,138,5,5071,7499
3,4292,1413,138,5,5071,7499
1,4285,1133,138,5,5064,7500
0,4293,1133,138,5,5064,7501
0,4294,1133,138,5,5072,7502
1,4294,1133,138,5,5072,7502
4,4295,1414,138,5,5073,7503
0,4296,689,138,5,5074,7505
1,4296,689,138,5,5074,7505
2,4296,689,138,1,5074,7505
4,4296,689,138,5,5074,7505
0,4297,1430,138,5,5075,7507
0,4298,1404,138,5,5076,7508
0,188,1431,138,5,5077,7509
1,188,1431,138,5,5077,7509
4,4299,1136,138,5,5078,7510
0,2365,993,138,5,5079,7511
1,2365,993,138,5,5079,7511
2,4300,30,138,1,5080,7512
0,954,30,138,5,5081,7513
1,954,30,138,5,5081,7513
3,954,30,138,5,5082,7513
0,4301,281,138,5,5083,7516
1,4301,281,138,5,5083,7516
3,4301,281,138,5,5084,7516
2,4302,696,138,1,5085,7517
0,228,407,138,5,5086,7519
1,228,407,138,5,5086,7519
3,228,407,138,5,5086,7519
2,4303,407,138,1,5087,7520
0,4304,31,138,5,5088,7521
3,4304,31,138,5,5088,7521
1,4305,31,138,5,5088,7522
2,4305,31,138,1,5088,7522
2,4306,1251,138,1,5089,7523
0,4307,1251,138,5,5090,7524
1,4307,1251,138,5,5090,7524
4,4308,1251,138,5,5091,7525
0,4309,33,138,5,5092,7526
1,4309,33,138,5,5092,7526
3,4309,33,138,5,5092,7526
2,4310,33,138,1,5093,7527
0,1141,1072,138,5,1259,7528
1,1141,1072,138,5,1259,7528
2,4311,1413,139,1,5094,7529
0,4312,1786,139,5,5095,7531
1,4312,1786,139,5,5095,7531
4,4312,1786,139,5,5095,7531
0,4313,1404,139,5,5096,7532
1,4313,1404,139,5,5096,7532
4,4313,1404,139,5,5096,7532
0,10,1350,139,5,5097,7533
1,10,1350,139,5,5097,7533
0,4314,691,139,5,5098,7534
1,4314,691,139,5,5098,7534
2,4315,381,139,1,5099,7535
0,4316,381,139,5,5100,7536
1,4316,381,139,5,5100,7536
4,594,381,139,5,653,7537
4,4317,383,139,5,5101,7538
0,1644,692,139,5,5102,7539
1,1644,692,139,5,5102,7539
2,1644,692,139,1,5102,7539
4,1644,692,139,5,5102,7539
4,4318,692,139,5,5103,7540
2,4319,692,139,1,5104,7541
0,4320,13,139,5,5105,7542
1,4320,13,139,5,5105,7542
2,4320,13,139,1,5105,7542
0,4321,21,139,5,5106,7544
1,4321,21,139,5,5106,7544
4,4321,21,139,5,5106,7544
0,1591,21,139,5,5107,7545
1,1591,21,139,5,5107,7545
2,1591,21,139,1,5107,7545
0,4322,21,139,5,5108,7546
0,4323,400,139,5,5109,7548
1,4323,400,139,5,5109,7548
2,4323,400,139,1,5109,7548
0,10,1057,139,5,5110,7549
1,10,1057,139,5,5110,7549
2,4324,1065,139,1,5111,7550
4,4324,1065,139,5,5111,7550
0,4325,1072,139,5,5112,7551
1,4325,1072,139,5,5112,7551
2,16,1072,139,1,5113,7552
0,411,42,139,5,5114,7555
1,411,42,139,5,5114,7555
3,411,42,139,5,5114,7555
0,4326,42,139,5,5115,7556
1,4326,42,139,5,5115,7556
4,4326,42,139,5,5115,7556
2,4327,42,139,1,5116,7557
0,4328,1830,139,5,5117,7558
1,4328,1830,139,5,5117,7558
1,4329,1830,139,5,5117,7559
3,4329,1830,139,5,5117,7559
2,4330,49,139,1,5118,7560
4,4330,49,139,5,5118,7560
0,4331,924,139,5,5119,7561
1,4331,924,139,5,5119,7561
2,4331,924,139,1,5119,7561
0,4332,1258,139,5,5120,7562
1,4332,1258,139,5,5120,7562
2,4332,1258,139,1,5120,7562
1,4333,961,139,5,5121,7563
2,4333,961,139,1,5121,7563
1,4334,1795,140,5,5122,7564
1,4335,911,141,5,5123,7565
0,4336,911,141,5,5124,7566
0,4337,1369,141,5,5125,7567
1,4337,1369,141,5,5125,7567
3,4337,1369,141,5,5125,7567
2,4338,1369,141,1,5125,7568
4,4338,1369,141,5,5125,7568
0,4339,1798,142,5,5126,7570
0,4340,1794,142,5,5127,7571
1,4340,1794,142,5,5127,7571
2,4341,1794,142,1,5128,7572
0,4342,1429,142,5,5129,7573
1,4342,1429,142,5,5129,7573
2,4342,1429,142,1,5129,7573
4,4342,1429,142,5,5129,7573
0,4343,1131,142,5,5130,7574
1,4343,1131,142,5,5130,7574
4,4343,1131,142,5,5130,7574
0,4344,1247,142,5,5131,7575
4,4344,1247,142,5,5131,7575
1,4345,1247,142,5,5131,7576
2,4345,1247,142,1,5131,7576
0,4346,1414,142,5,5132,7579
1,4346,1414,142,5,5132,7579
2,4346,1414,142,1,5132,7579
0,4347,378,142,5,5133,7580
1,4347,378,142,5,5133,7580
4,4348,397,142,5,5134,7581
0,4349,1132,143,5,5135,7584
4,4350,1132,143,5,5136,7585
0,4351,1838,143,5,5137,7586
1,4351,1838,143,5,5137,7586
2,4351,1838,143,1,5137,7586
0,4352,1838,143,5,5138,7587
1,4352,1838,143,5,5138,7587
0,4353,1348,143,5,5139,7588
1,4353,1348,143,5,5139,7588
4,4353,1348,143,5,5139,7588
3,4353,1348,143,5,5139,7588
2,4354,1348,143,1,5140,7589
0,975,407,143,5,5141,7591
1,975,407,143,5,5141,7591
1,4355,1130,144,5,5142,7592
2,4355,1130,144,1,5142,7592
2,4356,1130,144,1,5143,7593
0,4357,912,144,5,5144,7595
1,4357,912,144,5,5144,7595
2,4357,912,144,1,5144,7595
4,4357,912,144,5,5144,7595
2,4358,1411,144,1,5145,7596
0,4359,1411,144,5,5146,7597
1,4359,1411,144,5,5146,7597
2,4360,1786,144,1,5147,7598
4,4360,1786,144,5,5147,7598
0,4361,14,144,5,5148,7599
1,4361,14,144,5,5148,7599
2,4361,14,144,1,5148,7599
4,4361,14,144,5,5148,7599
0,4362,406,144,5,5149,7600
1,4362,406,144,5,5149,7600
2,4362,406,144,5,5149,7600
4,4362,406,144,5,5149,7600
0,4363,1141,144,5,5150,7601
1,4363,1141,144,5,5150,7601
3,4363,1141,144,5,5151,7601
4,4364,1260,144,5,5152,7594
0,4365,1367,145,5,5153,7605
1,4365,1367,145,5,5153,7605
4,4366,912,145,5,5154,7606
0,4367,912,145,5,5155,7607
1,4367,912,145,5,5155,7607
4,4367,912,145,5,5155,7607
0,2984,1133,145,5,3438,7608
1,2984,1133,145,5,3438,7608
4,2984,1133,145,5,3438,7608
3,2984,1133,145,5,3438,7608
1,4368,1401,145,5,5156,7609
0,4369,1401,145,5,5157,7610
0,4370,913,145,5,5158,7611
1,4370,913,145,5,5158,7611
3,4371,913,145,5,5159,7612
4,4372,21,145,5,5160,7613
0,4373,21,145,5,5161,7614
1,4373,21,145,5,5161,7614
3,4373,21,145,5,5162,7614
4,4374,1364,145,5,5163,7615
0,4375,1364,145,5,5164,7616
1,4375,1364,145,5,5164,7616
4,4375,1364,145,2,5164,7616
3,4375,1364,145,5,5164,7616
2,4376,1364,145,1,5165,7617
4,4377,397,145,5,5166,7618
1,4378,397,145,5,5167,7619
4,4378,397,145,5,5168,7619
0,4379,397,145,5,5169,7620
0,4380,25,145,5,5170,7621
1,4380,25,145,5,5170,7621
2,4380,25,145,1,5170,7621
0,4381,909,145,5,5171,7622
1,4381,909,145,5,5171,7622
2,4381,909,145,1,5171,7622
4,4381,909,145,5,5171,7622
3,4381,909,145,5,5171,7622
0,4382,994,145,5,5172,7625
1,4382,994,145,5,5172,7625
3,4382,994,145,5,5172,7625
1,4383,1066,145,5,5173,7626
4,4383,1066,145,5,5173,7626
2,4384,915,145,1,5174,7627
4,4384,915,145,5,5174,7627
2,4385,699,145,1,5175,7628
4,4385,699,145,5,5175,7628
0,4386,699,145,5,5176,7629
1,4386,699,145,5,5176,7629
2,4387,45,145,1,5177,7630
0,4388,45,145,5,5178,7631
1,4388,45,145,5,5178,7631
4,4388,45,145,5,5178,7631
3,4388,45,145,5,5178,7631
1,129,289,145,5,144,7632
0,4389,1402,146,0,5179,7635
2,4389,1402,146,1,5179,7635
2,4390,1402,146,1,5180,7636
1,4391,1402,146,0,5179,7637
0,4392,1402,146,0,5181,7638
1,4392,1402,146,0,5181,7638
2,4392,1402,146,1,5181,7638
0,4393,1430,146,0,5182,7639
1,4393,1430,146,0,5182,7639
2,4393,1430,146,1,5182,7639
0,4394,1363,146,0,5183,7641
2,4395,387,146,1,5184,7642
0,4396,388,146,0,5185,7644
1,4396,388,146,0,5185,7644
2,4397,991,146,1,5186,7645
0,4398,991,146,0,5187,7646
0,4399,1054,146,0,5188,7651
1,4399,1054,146,0,5188,7651
2,4399,1054,146,1,5188,7651
0,4400,14,146,0,5189,7652
1,4400,14,146,0,5189,7652
3,4400,14,146,0,5189,7652
2,4401,14,146,1,5190,7653
0,4402,396,146,0,4956,7656
1,4188,396,146,0,4956,7657
3,4188,396,146,0,4956,7657
1,4403,24,146,0,5191,7658
0,4404,43,146,2,5192,7661
1,4404,43,146,2,5192,7661
2,4405,43,146,1,5193,7662
1,4406,1850,146,2,5194,7663
0,4407,916,146,2,5195,7665
2,4408,916,146,1,5196,7666
2,4409,916,146,1,5197,7667
0,4410,1851,146,0,5198,7670
1,4410,1851,146,0,5198,7670
2,4411,1798,147,5,5199,7671
0,77,1130,147,5,5200,7672
1,77,1130,147,5,5200,7672
0,93,1132,147,5,5201,7673
1,93,1132,147,5,5201,7673
4,4412,912,147,5,5202,7674
0,4413,687,147,5,5203,7676
4,4413,687,147,5,5203,7676
3,4413,687,147,5,5203,7676
3,4414,1060,147,6,5204,7679
1,662,908,147,5,5205,7680
2,662,908,147,1,5206,7680
0,4415,279,147,5,5207,7681
1,4415,279,147,5,5207,7681
4,4416,21,147,5,5208,7682
2,4417,21,147,1,5209,7683
0,4418,396,147,5,5210,7684
1,4418,396,147,5,5210,7684
4,4418,396,147,5,5210,7684
0,4419,25,147,5,5211,7685
1,4419,25,147,5,5211,7685
2,4419,25,147,1,5211,7685
1,4420,287,147,5,5212,7686
2,4420,287,147,1,5212,7686
4,4420,287,147,5,5212,7686
0,4421,1852,147,5,5213,7687
1,4421,1852,147,5,5213,7687
3,4422,1852,147,5,5214,7688
0,4423,1247,148,6,5215,7689
2,16,1247,148,1,5216,7690
0,4424,1838,148,6,5217,7692
1,4424,1838,148,6,5217,7692
3,4424,1838,148,6,5217,7692
4,4425,1399,148,6,5218,7693
2,4426,1399,148,1,5219,7694
4,4427,1399,148,6,5220,7695
0,4428,1133,148,6,5221,7696
1,4428,1133,148,6,5221,7696
4,4428,1133,148,6,5221,7696
3,4428,1133,148,6,5221,7696
0,4429,1821,148,6,5222,7698
1,4429,1821,148,6,5222,7698
2,4429,1821,148,1,5222,7698
0,4430,1062,148,6,5223,7699
1,4430,1062,148,6,5223,7699
2,4430,1062,148,1,5223,7699
4,4430,1062,148,6,5223,7699
3,4430,1062,148,6,5223,7699
0,4431,382,148,6,5224,7702
2,1191,1796,148,1,5225,7703
0,4432,1796,148,6,5226,7704
1,4432,1796,148,6,5226,7704
3,4432,22,148,67,5226,7704
0,1990,1057,148,6,5227,7707
1,1990,1057,148,6,5227,7707
2,1195,1057,148,6,1326,7708
0,1197,42,148,6,1328,7709
1,4433,45,148,6,5228,7710
1,4434,1253,148,6,5229,7711
4,4434,1253,148,6,5229,7711
0,1424,1429,149,6,5230,7712
1,1424,1429,149,6,5230,7712
2,1424,1429,149,1,5230,7712
0,976,1133,149,6,5231,7714
1,976,1133,149,6,5231,7714
2,976,1133,149,1,5231,7714
0,4435,1401,149,6,5232,7715
1,4435,1401,149,6,5232,7715
1,4436,1401,149,6,5232,7716
2,4436,1401,149,6,5232,7716
2,1508,1052,149,1,5233,7717
4,1508,1052,149,6,5234,7717
4,4437,379,149,6,5235,7719
0,4438,382,149,68,5236,7720
1,4438,382,149,68,5236,7720
4,4439,382,149,68,5237,7721
1,4440,991,149,6,5238,7722
0,4441,1055,149,6,5239,7724
3,4441,1055,149,6,5239,7724
0,4442,1055,149,6,5240,7725
1,4442,1055,149,6,5240,7725
2,4443,1055,149,1,5241,7726
4,4443,1055,149,6,5241,7726
0,4444,1055,149,6,5242,7728
4,4445,1055,149,6,5243,7729
1,4446,1055,149,6,5240,7730
2,4447,1055,149,1,5244,7731
4,4447,1055,149,6,5244,7731
0,4448,1055,149,6,5245,7732
4,4449,1055,149,6,5246,7733
0,4450,693,149,6,5247,7737
1,4450,693,149,6,5247,7737
2,4450,693,149,6,5247,7737
4,4450,693,149,6,5247,7737
0,1268,13,149,6,5248,7738
1,1268,13,149,6,5248,7738
2,4451,15,149,1,5249,7739
2,4452,15,149,1,5250,7740
2,4453,15,149,1,5251,7741
0,4454,15,149,6,5252,7742
1,4454,15,149,6,5252,7742
2,1205,15,149,1,5253,7743
2,4455,15,149,1,5254,7744
0,4317,15,149,6,5255,7745
1,4317,15,149,6,5255,7745
2,4317,15,149,1,5255,7745
2,4456,15,149,1,5256,7746
2,894,15,149,1,5257,7747
4,894,15,149,6,5257,7747
2,4457,15,149,1,5258,7748
0,4458,16,149,6,5259,7749
1,4458,16,149,6,5259,7749
3,4453,21,149,6,5251,7741
0,4459,1796,149,67,5260,7752
0,77,1065,149,6,5261,7754
1,77,1065,149,6,5261,7754
2,77,1065,149,1,5261,7754
0,4460,1417,149,6,5262,7755
2,4460,1417,149,1,5262,7755
4,4460,1417,149,6,5262,7755
1,2790,1417,149,6,5262,7756
3,2790,1417,149,6,5262,7756
0,4461,1073,149,6,5263,7757
1,4461,1073,149,6,5263,7757
2,4461,1073,149,1,5263,7757
0,1247,283,149,6,5264,7759
1,1247,283,149,6,5264,7759
2,1247,283,149,1,5264,7759
0,4462,1000,149,6,5265,7760
1,4462,1000,149,6,5265,7760
2,4462,1000,149,1,5265,7760
4,4462,1000,149,6,5265,7760
0,4463,1830,149,6,5266,7761
1,4463,1830,149,6,5267,7761
4,4464,1830,149,6,5268,7762
1,4465,1830,149,6,5267,7763
0,77,1074,149,6,5269,7765
1,77,1074,149,6,5269,7765
2,4466,1074,149,1,5270,7766
1,4467,1074,149,6,5271,7767
0,4468,1142,149,6,5272,7769
2,4469,1079,149,1,5273,7770
0,4470,1429,150,6,5274,7773
1,4470,1429,150,6,5274,7773
1,4471,1430,150,6,5275,7774
2,4471,1430,150,1,5275,7774
2,4472,379,150,6,5276,7775
4,4473,1415,150,6,5277,7779
0,4474,1415,150,6,5278,7780
1,4474,1415,150,6,5278,7780
3,4474,1415,150,6,5278,7780
4,4475,1415,150,6,5279,7781
0,4476,404,150,6,5280,7783
1,4476,404,150,6,5280,7783
4,4477,30,150,6,5281,7785
3,4478,30,150,6,5281,7786
4,3080,1417,150,6,3601,7788
0,4479,1141,150,6,5282,7789
1,4479,1141,150,6,5282,7789
2,4479,1141,150,1,5282,7789
4,4479,1141,150,6,5282,7789
3,4479,1141,150,6,5282,7789
3,1206,284,150,6,1339,7790
2,4480,43,150,1,5283,7792
0,4481,43,150,6,5284,7794
1,4481,43,150,6,5284,7794
2,4481,43,150,1,5284,7794
4,4481,43,150,6,5284,7794
3,4481,43,150,6,5284,7794
2,4482,43,150,1,5285,7795
0,4483,43,150,6,5286,7796
1,4483,43,150,6,5286,7796
4,4483,43,150,6,5286,7796
3,4483,43,150,6,5286,7796
0,4484,1421,150,6,5287,7798
1,4484,1421,150,6,5287,7798
2,4484,1421,150,1,5287,7798
4,4484,1421,150,6,5287,7798
0,4485,1798,151,6,5288,7800
1,4485,1798,151,6,5288,7800
2,4485,1798,151,1,5288,7800
4,4485,1798,151,6,5288,7800
0,4486,1429,151,6,5289,7801
1,4486,1429,151,6,5289,7801
2,4487,1838,151,1,5290,7802
0,4488,1413,151,6,5291,7804
1,4488,1413,151,6,5291,7804
2,1191,1399,151,1,5292,7805
0,4489,401,151,6,5293,7808
1,4489,401,151,6,5293,7808
2,4489,401,151,1,5293,7808
0,4490,280,151,6,5294,7809
1,4490,280,151,6,5294,7809
2,4491,1065,151,1,5295,7810
2,4492,1065,151,1,5296,7811
0,3022,1065,151,6,5297,7813
1,3022,1065,151,6,5297,7813
1,1580,1417,151,6,5298,7814
4,1580,1417,151,6,5298,7814
0,4348,406,151,6,5134,7815
1,4348,406,151,6,5134,7815
2,4493,406,151,1,5299,7816
2,1098,42,151,1,5300,7817
0,4494,42,151,6,5301,7818
1,4494,42,151,6,5301,7818
4,4494,42,151,6,5301,7818
2,4495,415,151,1,5302,7819
4,4495,415,151,6,5302,7819
0,4496,415,151,6,5303,7820
0,4497,46,151,6,5304,7821
1,4497,46,151,6,5304,7821
2,4498,1002,151,55,5305,7822
2,4499,1002,151,1,5306,7823
0,4500,288,151,6,5307,7825
1,4500,288,151,6,5307,7825
4,4500,288,151,6,5307,7825
2,4501,288,151,1,5308,7826
4,4501,288,151,6,5308,7826
2,4502,1254,151,1,5309,7827
1,4503,1254,151,6,5310,7828
0,1236,1429,152,6,5311,7833
1,1236,1429,152,6,5311,7833
2,1236,1429,152,1,5311,7833
0,4504,1132,152,6,5312,7834
1,4504,1132,152,6,5312,7834
2,4504,1132,152,1,5312,7834
0,1204,1061,152,6,5313,7836
1,1204,1061,152,6,5313,7836
2,4505,1061,152,1,5314,7837
0,4506,1404,152,6,5315,7838
1,4506,1404,152,6,5315,7838
2,4507,1404,152,1,5316,7839
0,4508,1404,152,6,5317,7840
1,4508,1404,152,6,5317,7840
2,4508,1404,152,1,5317,7840
0,4509,398,152,6,5318,7842
1,4509,398,152,6,5318,7842
2,4509,398,152,1,5318,7842
0,4510,399,152,6,5319,7843
2,4511,399,152,1,5320,7844
4,4511,399,152,6,5320,7844
4,4512,399,152,6,5321,7845
0,4513,1056,152,6,5322,7846
1,4513,1056,152,6,5322,7846
2,4514,1056,152,1,5323,7847
1,4515,26,152,6,5324,7848
2,4515,26,152,1,5325,7848
2,4516,1136,152,1,5326,7849
4,4517,27,152,6,5327,7850
0,4518,27,152,6,5328,7851
4,4518,27,152,6,5328,7851
1,4519,27,152,6,5328,7852
4,4516,27,152,6,5326,7849
0,4520,1793,152,6,5329,7854
1,4520,1793,152,6,5329,7854
2,4521,1793,152,1,5330,7855
4,4521,1793,152,6,5330,7855
0,77,1057,152,6,5331,7858
1,77,1057,152,6,5331,7858
0,4522,401,152,6,5332,7859
1,4522,401,152,6,5332,7859
2,4522,401,152,1,5332,7859
0,4523,30,152,6,5333,7860
1,4523,30,152,6,5333,7860
2,4523,30,152,1,5333,7860
4,4523,30,152,6,5333,7860
0,4524,281,152,6,5334,7861
1,4524,281,152,6,5334,7861
2,4524,281,152,1,5334,7861
4,4524,281,152,6,5334,7861
0,4525,1066,152,6,5335,7862
1,4526,1066,152,6,5336,7863
2,4527,1353,152,1,5337,7865
2,4528,1353,152,1,5338,7866
0,4529,1353,152,6,5339,7867
1,4529,1353,152,6,5339,7867
4,4529,1353,152,6,5339,7867
2,4530,283,152,1,5340,7868
4,4530,283,152,6,5340,7868
0,4531,414,152,6,5341,7870
1,4531,414,152,6,5341,7870
4,4531,414,152,6,5341,7870
